| Algorithm         | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| QPS-Barzilai      | MODBEALE   | 20000  | 58.53258562088013      | 2602   | 4.226527422704914e-06    | 0.0009985313656016054   | 16947    | 2603     | 0        | 0         | ----     |
| scipy_lbfgs       | MODBEALE   | 20000  | 4.321030139923096      | 399    | 4.179438596927981e-07    | 0.0007961835838525069   | 444      | 444      | nan      | nan       | nan      |
| scipy_cg          | MODBEALE   | 20000  | 2.984208345413208      | 166    | 1.3378580845221475e-06   | 0.0009104544045767855   | 357      | 357      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | MOREBV     | 5000   | 0.0008609294891357422  | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 2        | 2        | 0        | --        | --       |
| QPS_New           | MOREBV     | 5000   | 0.0008249282836914062  | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 2        | 2        | nan      | nan       | nan      |
| QPS-Newton        | MOREBV     | 5000   | 0.00043201446533203125 | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | 0        | 0         | ----     |
| QPS-Newton_Matteo | MOREBV     | 5000   | 0.0004291534423828125  | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | 0        | 0         | ----     |
| QPS-Barzilai      | MOREBV     | 5000   | 0.0004279613494873047  | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs       | MOREBV     | 5000   | 0.00512385368347168    | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | nan      | nan       | nan      |
| scipy_cg          | MOREBV     | 5000   | 0.0008099079132080078  | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | NCB20      | 5010   | 3.0501296520233154     | 324    | -10.86834602442557       | 0.000837424085031957    | 1114     | 326      | 35       | --        | --       |
| QPS_New           | NCB20      | 5010   | 6.455455541610718      | 563    | 710.4440320853955        | 0.0009235924593078664   | 2296     | 565      | nan      | nan       | nan      |
| QPS-Newton        | NCB20      | 5010   | 1.671018362045288      | 115    | -1247.1741922185079      | 0.0007311806198528892   | 462      | 116      | 0        | 0         | ----     |
| QPS-Newton_Matteo | NCB20      | 5010   | 2.637234687805176      | 214    | -602.91856229041         | 0.0009644795415507261   | 655      | 215      | 0        | 0         | ----     |
| QPS-Barzilai      | NCB20      | 5010   | 3.2345659732818604     | 191    | 663.4647849457408        | 0.0008543696745253695   | 977      | 192      | 0        | 0         | ----     |
| scipy_lbfgs       | NCB20      | 5010   | 1.6960372924804688     | 191    | -1202.3709645054307      | 0.0008815954165432849   | 219      | 219      | nan      | nan       | nan      |
| scipy_cg          | NCB20      | 5010   | 1.723952054977417      | 133    | -1249.7904184262413      | 0.0006484851179771045   | 231      | 231      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | NCB20B     | 5000   | 1.1436867713928223     | 98     | 7351.300620800626        | 0.00099711656711432     | 393      | 100      | 1        | --        | --       |
| QPS_New           | NCB20B     | 5000   | 1.3084962368011475     | 110    | 7351.300620571704        | 0.0009911723572310627   | 448      | 112      | nan      | nan       | nan      |
| QPS-Newton        | NCB20B     | 5000   | 1.4537913799285889     | 101    | 7351.300619550867        | 0.0007596086327485152   | 404      | 102      | 0        | 0         | ----     |
| QPS-Newton_Matteo | NCB20B     | 5000   | 1.0800554752349854     | 89     | 7351.300620033962        | 0.0008682324145490306   | 269      | 90       | 0        | 0         | ----     |
| QPS-Barzilai      | NCB20B     | 5000   | 21.066721439361572     | 950    | 7351.30064327787         | 0.0009520913869881242   | 7020     | 951      | 0        | 0         | ----     |
| scipy_lbfgs       | NCB20B     | 5000   | 0.35273003578186035    | 38     | 7351.300620798124        | 0.0006921311133519792   | 46       | 46       | nan      | nan       | nan      |
| scipy_cg          | NCB20B     | 5000   | 1.2152502536773682     | 93     | 7351.300620957562        | 0.00098894201529931     | 164      | 164      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | NCVXBQP1   | 10000  | 4.851796865463257      | 5000   | -1.6147209217376273e+25  | 204741871405639.28      | 13002    | 5002     | 1000     | --        | --       |
| QPS_New           | NCVXBQP1   | 10000  | 6.979122161865234      | 5000   | -1.6147209217376273e+25  | 204741871405639.28      | 20002    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | NCVXBQP1   | 10000  | 7.986699104309082      | 5000   | -5.600587143493755e+24   | 29415217951687.87       | 19999    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | NCVXBQP1   | 10000  | 0.2601468563079834     | 6      | nan                      | 3.901594092615956e+121  | 1099     | 7        | 1        | 0         | ----     |
| QPS-Barzilai      | NCVXBQP1   | 10000  | 0.0165402889251709     | 3      | -inf                     | 3.8786549682424164e+83  | 60       | 4        | 0        | 0         | ----     |
| scipy_lbfgs       | NCVXBQP1   | 10000  | 0.02406930923461914    | 0      | -4.1932276232085655e+27  | 52500.0                 | 21       | 21       | nan      | nan       | nan      |
| scipy_cg          | NCVXBQP1   | 10000  | 2.837981939315796      | 34     | -3.520955233103161e+209  | 7.494882369103756e+105  | 3671     | 3671     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | NCVXBQP2   | 10000  | 4.868405103683472      | 5000   | -4.5581881442826e+25     | 424873442007301.6       | 13002    | 5002     | 1000     | --        | --       |
| QPS_New           | NCVXBQP2   | 10000  | 7.009812831878662      | 5000   | -4.5581881442826e+25     | 424873442007301.6       | 20002    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | NCVXBQP2   | 10000  | 7.974300861358643      | 5000   | -6.670268097072181e+23   | 9833556880411.348       | 19999    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | NCVXBQP2   | 10000  | 0.2602052688598633     | 6      | nan                      | 6.4590608881769e+116    | 1099     | 7        | 1        | 0         | ----     |
| QPS-Barzilai      | NCVXBQP2   | 10000  | 0.26703500747680664    | 5      | nan                      | 2.658908239094424e+160  | 1127     | 6        | 1        | 0         | ----     |
| scipy_lbfgs       | NCVXBQP2   | 10000  | 0.04096078872680664    | 0      | -3.275751568774338e+27   | 37500.0                 | 21       | 21       | nan      | nan       | nan      |
| scipy_cg          | NCVXBQP2   | 10000  | 2.9427945613861084     | 36     | nan                      | nan                     | 3782     | 3782     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | NCVXBQP3   | 10000  | 4.856204509735107      | 5000   | -7.605497929583072e+25   | 750313962318192.0       | 13002    | 5002     | 1000     | --        | --       |
| QPS_New           | NCVXBQP3   | 10000  | 6.974112033843994      | 5000   | -7.605497929583072e+25   | 750313962318192.0       | 20002    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | NCVXBQP3   | 10000  | 7.944233179092407      | 5000   | -8.930503953276519e+22   | 8378555796864.844       | 19999    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | NCVXBQP3   | 10000  | 0.259305477142334      | 6      | nan                      | 1.1711580332716839e+115 | 1099     | 7        | 1        | 0         | ----     |
| QPS-Barzilai      | NCVXBQP3   | 10000  | 0.2643401622772217     | 5      | nan                      | 2.9773975003978354e+160 | 1123     | 6        | 1        | 0         | ----     |
| scipy_lbfgs       | NCVXBQP3   | 10000  | 0.024082183837890625   | 0      | -8.659382523293978e+26   | 37500.0                 | 21       | 21       | nan      | nan       | nan      |
| scipy_cg          | NCVXBQP3   | 10000  | 2.931942939758301      | 36     | nan                      | nan                     | 3782     | 3782     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | NLMSURF    | 5329   | 1.6990323066711426     | 1215   | 38.96049968101309        | 0.0009491424244779073   | 4852     | 1217     | 2        | --        | --       |
| QPS_New           | NLMSURF    | 5329   | 1.6901040077209473     | 1164   | 38.96179926966886        | 0.0009980744199577904   | 4660     | 1166     | nan      | nan       | nan      |
| QPS-Newton        | NLMSURF    | 5329   | 2.245445966720581      | 1279   | 38.96015420375623        | 0.0009453643485005327   | 5121     | 1280     | 0        | 0         | ----     |
| QPS-Newton_Matteo | NLMSURF    | 5329   | 1.8650381565093994     | 1216   | 38.960245892628166       | 0.000890077885231244    | 3649     | 1217     | 0        | 0         | ----     |
| QPS-Barzilai      | NLMSURF    | 5329   | 1.3061554431915283     | 1177   | 43.16235938170042        | 0.0009662877932249524   | 1443     | 1178     | 0        | 0         | ----     |
| scipy_lbfgs       | NLMSURF    | 5329   | 1.3258867263793945     | 952    | 38.99498916197524        | 0.0009280000325487016   | 970      | 970      | nan      | nan       | nan      |
| scipy_cg          | NLMSURF    | 5329   | 2.7527713775634766     | 2051   | 39.33889443803444        | 0.0009564886323437389   | 2577     | 2577     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | NOBNDTOR   | 5184   | 0.0724179744720459     | 38     | -0.48297549966349107     | 0.0007508770678689002   | 148      | 40       | 1        | --        | --       |
| QPS_New           | NOBNDTOR   | 5184   | 0.08185720443725586    | 41     | -0.4829348764838604      | 0.0008313061925908239   | 167      | 43       | nan      | nan       | nan      |
