| Algorithm         | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| QPS-Newton_Matteo | MANCINO    | 1000   | 12.143906831741333     | 14     | 7.972359506782902e-15    | 0.00044640751676242556  | 71       | 15       | 0        | 0         | ----     |
| scipy_lbfgs       | MANCINO    | 1000   | 7.829965114593506      | 12     | 7.103185475629398e-15    | 0.00044805048140872156  | 21       | 21       | nan      | nan       | nan      |
| scipy_cg          | MANCINO    | 1000   | 12.68445086479187      | 13     | 1.2714910530986885e-14   | 0.0005525947051656766   | 34       | 34       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | MCCORMCK   | 5000   | 8.070132493972778      | 5000   | -17190441.231164735      | 2.036816964228066       | 5061     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale2    | MCCORMCK   | 5000   | 8.54992389678955       | 5000   | -6675907.69278463        | 5.527875711638137       | 5958     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | MCCORMCK   | 5000   | 8.231829643249512      | 5000   | -90585772.71934295       | 22.597195713364293      | 5364     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale4    | MCCORMCK   | 5000   | 8.704393863677979      | 5000   | -26624066.546856847      | 6.138605355505048       | 6190     | 5001     | 0        | 0         | ----     |
| QPS-Newton        | MCCORMCK   | 5000   | 13.28789758682251      | 5000   | -51161293.535807565      | 23.97715801687993       | 21472    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | MCCORMCK   | 5000   | 12.855246782302856     | 5000   | -9490993390085.701       | 11133.540637422477      | 15005    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | MCCORMCK   | 5000   | 9.671782732009888      | 5000   | -1228459109216.071       | 2017.2163134088728      | 5153     | 5153     | nan      | nan       | nan      |
| scipy_cg          | MCCORMCK   | 5000   | 9.03438687324524       | 5000   | -14245670.260486513      | 7.453808399378189       | 7279     | 7279     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | MODBEALE   | 20000  | 36.172088384628296     | 3752   | 2.8483122805979777e-06   | 0.0009403504699527178   | 4040     | 3753     | 0        | 0         | ----     |
| QPS-Diagonale2    | MODBEALE   | 20000  | 95.755380153656        | 5000   | 0.00020248627744065306   | 0.0035779320916513096   | 23352    | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | MODBEALE   | 20000  | 3.544847011566162      | 321    | 1.8729168729791566e-06   | 0.0007876180712325311   | 517      | 322      | 0        | 0         | ----     |
| QPS-Diagonale4    | MODBEALE   | 20000  | 5.065937042236328      | 414    | 2.74715687522669         | 0.0008173887957609871   | 819      | 415      | 0        | 0         | ----     |
| QPS-Newton        | MODBEALE   | 20000  | 83.11357283592224      | 5000   | 8.919689876951718        | 0.10026315393884033     | 20314    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | MODBEALE   | 20000  | 5.822412729263306      | 423    | 2.7471569415658226       | 0.000897826437467053    | 1282     | 424      | 0        | 0         | ----     |
| scipy_lbfgs       | MODBEALE   | 20000  | 4.39322566986084       | 399    | 4.179438596927981e-07    | 0.0007961835838525069   | 444      | 444      | nan      | nan       | nan      |
| scipy_cg          | MODBEALE   | 20000  | 3.0093672275543213     | 166    | 1.3378580845221475e-06   | 0.0009104544045767855   | 357      | 357      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | MOREBV     | 5000   | 0.0004627704620361328  | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale2    | MOREBV     | 5000   | 0.0004322528839111328  | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale3    | MOREBV     | 5000   | 0.00042939186096191406 | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale4    | MOREBV     | 5000   | 0.00042748451232910156 | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | 0        | 0         | ----     |
| QPS-Newton        | MOREBV     | 5000   | 0.0004367828369140625  | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | 0        | 0         | ----     |
| QPS-Newton_Matteo | MOREBV     | 5000   | 0.0004277229309082031  | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs       | MOREBV     | 5000   | 0.005209207534790039   | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | nan      | nan       | nan      |
| scipy_cg          | MOREBV     | 5000   | 0.0011451244354248047  | 0      | 1.5969074274173896e-07   | 0.0007990407356545355   | 1        | 1        | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | NCB20      | 5010   | 6.255111217498779      | 800    | -1158.0588941310286      | 0.000852261952402552    | 830      | 801      | 0        | 0         | ----     |
| QPS-Diagonale2    | NCB20      | 5010   | 3.86897873878479       | 488    | -1146.7565683849348      | 0.0008090769701901701   | 542      | 489      | 0        | 0         | ----     |
| QPS-Diagonale3    | NCB20      | 5010   | 1.167623519897461      | 146    | -1162.7421090943765      | 0.0009052571183805203   | 155      | 147      | 0        | 0         | ----     |
| QPS-Diagonale4    | NCB20      | 5010   | 1.3174192905426025     | 163    | -1168.4331932442467      | 0.0006650420726984352   | 179      | 164      | 0        | 0         | ----     |
| QPS-Newton        | NCB20      | 5010   | 1.6903495788574219     | 115    | -1247.1741922185079      | 0.0007311806198528892   | 462      | 116      | 0        | 0         | ----     |
| QPS-Newton_Matteo | NCB20      | 5010   | 2.6636927127838135     | 214    | -602.91856229041         | 0.0009644795415507261   | 655      | 215      | 0        | 0         | ----     |
| scipy_lbfgs       | NCB20      | 5010   | 1.7129557132720947     | 191    | -1202.3709645054307      | 0.0008815954165432849   | 219      | 219      | nan      | nan       | nan      |
| scipy_cg          | NCB20      | 5010   | 1.7439992427825928     | 133    | -1249.7904184262413      | 0.0006484851179771045   | 231      | 231      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | NCB20B     | 5000   | 0.597405195236206      | 75     | 7351.300619727285        | 0.0009058689589563351   | 78       | 76       | 0        | 0         | ----     |
| QPS-Diagonale2    | NCB20B     | 5000   | 0.5944981575012207     | 74     | 7351.300619537286        | 0.0007062672327151909   | 79       | 75       | 0        | 0         | ----     |
| QPS-Diagonale3    | NCB20B     | 5000   | 0.6487720012664795     | 81     | 7351.300619738937        | 0.0009551610257545751   | 87       | 82       | 0        | 0         | ----     |
| QPS-Diagonale4    | NCB20B     | 5000   | 0.6097710132598877     | 76     | 7351.300619532951        | 0.0007609072545960993   | 83       | 77       | 0        | 0         | ----     |
| QPS-Newton        | NCB20B     | 5000   | 1.4668395519256592     | 101    | 7351.300619550867        | 0.0007596086327485152   | 404      | 102      | 0        | 0         | ----     |
| QPS-Newton_Matteo | NCB20B     | 5000   | 1.091008186340332      | 89     | 7351.300620033962        | 0.0008682324145490306   | 269      | 90       | 0        | 0         | ----     |
| scipy_lbfgs       | NCB20B     | 5000   | 0.35770297050476074    | 38     | 7351.300620798124        | 0.0006921311133519792   | 46       | 46       | nan      | nan       | nan      |
| scipy_cg          | NCB20B     | 5000   | 1.2318189144134521     | 93     | 7351.300620957562        | 0.00098894201529931     | 164      | 164      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | NCVXBQP1   | 10000  | 0.8832433223724365     | 465    | nan                      | 6.818181372700289e+157  | 1542     | 466      | 1        | 0         | ----     |
| QPS-Diagonale2    | NCVXBQP1   | 10000  | 6.719267845153809      | 5000   | -1.1495672484481215e+32  | 1.2867565599725662e+17  | 5002     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | NCVXBQP1   | 10000  | 0.867483377456665      | 465    | nan                      | 6.817942815141776e+157  | 1542     | 466      | 1        | 0         | ----     |
| QPS-Diagonale4    | NCVXBQP1   | 10000  | 0.839026689529419      | 439    | nan                      | 1.015952648913143e+150  | 1516     | 440      | 1        | 0         | ----     |
| QPS-Newton        | NCVXBQP1   | 10000  | 8.037360191345215      | 5000   | -5.600587143493755e+24   | 29415217951687.87       | 19999    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | NCVXBQP1   | 10000  | 0.26354455947875977    | 6      | nan                      | 3.901594092615956e+121  | 1099     | 7        | 1        | 0         | ----     |
| scipy_lbfgs       | NCVXBQP1   | 10000  | 0.0246279239654541     | 0      | -4.1932276232085655e+27  | 52500.0                 | 21       | 21       | nan      | nan       | nan      |
| scipy_cg          | NCVXBQP1   | 10000  | 2.8618085384368896     | 34     | -3.520955233103161e+209  | 7.494882369103756e+105  | 3671     | 3671     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | NCVXBQP2   | 10000  | 0.885960578918457      | 467    | nan                      | 1.2418239863985853e+158 | 1544     | 468      | 1        | 0         | ----     |
| QPS-Diagonale2    | NCVXBQP2   | 10000  | 6.760005712509155      | 5000   | -2.799192008018603e+31   | 7.860251754310453e+16   | 5002     | 5001     | 0        | 0         | ----     |
| QPS-Diagonale3    | NCVXBQP2   | 10000  | 0.8606207370758057     | 467    | nan                      | 7.986393257253148e+157  | 1544     | 468      | 1        | 0         | ----     |
| QPS-Diagonale4    | NCVXBQP2   | 10000  | 0.82806396484375       | 440    | nan                      | 5.950326664190513e+149  | 1517     | 441      | 1        | 0         | ----     |
| QPS-Newton        | NCVXBQP2   | 10000  | 8.071667671203613      | 5000   | -6.670268097072181e+23   | 9833556880411.348       | 19999    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | NCVXBQP2   | 10000  | 0.266115665435791      | 6      | nan                      | 6.4590608881769e+116    | 1099     | 7        | 1        | 0         | ----     |
| scipy_lbfgs       | NCVXBQP2   | 10000  | 0.041393280029296875   | 0      | -3.275751568774338e+27   | 37500.0                 | 21       | 21       | nan      | nan       | nan      |
| scipy_cg          | NCVXBQP2   | 10000  | 2.9651875495910645     | 36     | nan                      | nan                     | 3782     | 3782     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | NCVXBQP3   | 10000  | 0.8903703689575195     | 468    | nan                      | 3.486982452842275e+158  | 1545     | 469      | 1        | 0         | ----     |
