| Algorithm         | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| scipy_cg          | NCVXBQP3   | 10000  | 2.9477388858795166     | 36     | nan                      | nan                     | 3782     | 3782     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | NLMSURF    | 5329   | 1.6946463584899902     | 1215   | 38.96049968101309        | 0.0009491424244779073   | 4852     | 1217     | 2        | --        | --       |
| QPS_New           | NLMSURF    | 5329   | 1.6837337017059326     | 1164   | 38.96179926966886        | 0.0009980744199577904   | 4660     | 1166     | nan      | nan       | nan      |
| QPS-Newton        | NLMSURF    | 5329   | 2.24606990814209       | 1279   | 38.96015420375623        | 0.0009453643485005327   | 5121     | 1280     | 0        | 0         | ----     |
| QPS-Newton_Matteo | NLMSURF    | 5329   | 1.8661918640136719     | 1216   | 38.960245892628166       | 0.000890077885231244    | 3649     | 1217     | 0        | 0         | ----     |
| QPS-Barzilai      | NLMSURF    | 5329   | 1.3088810443878174     | 1177   | 43.16235938170042        | 0.0009662877932249524   | 1443     | 1178     | 0        | 0         | ----     |
| scipy_lbfgs       | NLMSURF    | 5329   | 1.3294849395751953     | 952    | 38.99498916197524        | 0.0009280000325487016   | 970      | 970      | nan      | nan       | nan      |
| scipy_cg          | NLMSURF    | 5329   | 2.7601616382598877     | 2051   | 39.33889443803444        | 0.0009564886323437389   | 2577     | 2577     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | NOBNDTOR   | 5184   | 0.07260823249816895    | 38     | -0.48297549966349107     | 0.0007508770678689002   | 148      | 40       | 1        | --        | --       |
| QPS_New           | NOBNDTOR   | 5184   | 0.0825340747833252     | 41     | -0.4829348764838604      | 0.0008313061925908239   | 167      | 43       | nan      | nan       | nan      |
| QPS-Newton        | NOBNDTOR   | 5184   | 0.08515596389770508    | 37     | -0.4829566456980593      | 0.0008775606677348825   | 147      | 38       | 0        | 0         | ----     |
| QPS-Newton_Matteo | NOBNDTOR   | 5184   | 0.07442760467529297    | 37     | -0.4829566456980571      | 0.000877559953928091    | 111      | 38       | 0        | 0         | ----     |
| QPS-Barzilai      | NOBNDTOR   | 5184   | 0.11371874809265137    | 75     | -0.466894872885939       | 0.0009765607460575487   | 113      | 76       | 0        | 0         | ----     |
| scipy_lbfgs       | NOBNDTOR   | 5184   | 0.05662727355957031    | 31     | -0.4812213858689993      | 0.00099206128084388     | 33       | 33       | nan      | nan       | nan      |
| scipy_cg          | NOBNDTOR   | 5184   | 0.08770108222961426    | 44     | -0.48262575475546915     | 0.0007443780248946753   | 65       | 65       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | NONCVXU2   | 5000   | 4.593576669692993      | 3006   | 11584.382049592628       | 0.0009885458726404117   | 12023    | 3008     | 1        | --        | --       |
| QPS_New           | NONCVXU2   | 5000   | 3.644442319869995      | 2281   | 11585.237270871092       | 0.0009720755734030639   | 9130     | 2283     | nan      | nan       | nan      |
| QPS-Newton        | NONCVXU2   | 5000   | 6.537624835968018      | 3348   | 11584.420501505772       | 0.0009493644852804906   | 13414    | 3349     | 0        | 0         | ----     |
| QPS-Newton_Matteo | NONCVXU2   | 5000   | 5.128480434417725      | 3039   | 11584.858357259596       | 0.0009143021722106681   | 9140     | 3040     | 0        | 0         | ----     |
| QPS-Barzilai      | NONCVXU2   | 5000   | 9.762982845306396      | 5000   | 12595.324032365039       | 0.4237164922240224      | 16407    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | NONCVXU2   | 5000   | 4.830330848693848      | 3357   | 11584.153671972601       | 0.0009455522473507116   | 3448     | 3448     | nan      | nan       | nan      |
| scipy_cg          | NONCVXU2   | 5000   | 7.739087820053101      | 4664   | 11586.068024406095       | 0.0009610349150719344   | 6876     | 6876     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | NONCVXUN   | 5000   | 7.565246105194092      | 5000   | 11601.70397599975        | 0.011029242264023242    | 19999    | 5002     | 1        | --        | --       |
| QPS_New           | NONCVXUN   | 5000   | 7.845180988311768      | 5000   | 11610.886907780412       | 0.017097268081589068    | 20006    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | NONCVXUN   | 5000   | 9.668314933776855      | 5000   | 11604.34589204732        | 0.011158319058534705    | 20009    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | NONCVXUN   | 5000   | 8.316126346588135      | 5000   | 11604.541868364595       | 0.009258747789721689    | 15007    | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | NONCVXUN   | 5000   | 10.034185409545898     | 5000   | 12514.420758278065       | 0.6793738018059241      | 17882    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | NONCVXUN   | 5000   | 7.123621463775635      | 5000   | 11591.103280216283       | 0.0044453028858981725   | 5123     | 5123     | nan      | nan       | nan      |
| scipy_cg          | NONCVXUN   | 5000   | 8.29811978340149       | 5000   | 11623.196496040753       | 0.009812627833072352    | 7451     | 7451     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | NONDIA     | 5000   | 0.007787227630615234   | 5      | 0.0002574467285153788    | 0.00025646194135531264  | 34       | 7        | 1        | --        | --       |
| QPS_New           | NONDIA     | 5000   | 0.009063720703125      | 5      | 0.0002572122891273012    | 0.00026924491933211225  | 41       | 7        | nan      | nan       | nan      |
| QPS-Newton        | NONDIA     | 5000   | 0.005419492721557617   | 3      | 0.00025700340191779403   | 0.0005078102525042927   | 21       | 4        | 0        | 0         | ----     |
| QPS-Newton_Matteo | NONDIA     | 5000   | 0.006218671798706055   | 4      | 0.00025703313560930687   | 0.00023119784123620812  | 23       | 5        | 0        | 0         | ----     |
| QPS-Barzilai      | NONDIA     | 5000   | 0.006699085235595703   | 3      | 0.000256970135277172     | 0.00025983700520026964  | 29       | 4        | 0        | 0         | ----     |
| scipy_lbfgs       | NONDIA     | 5000   | 0.007896900177001953   | 4      | 0.000257072072567898     | 0.0002565602365223185   | 5        | 5        | nan      | nan       | nan      |
| scipy_cg          | NONDIA     | 5000   | 0.015923023223876953   | 6      | 2.065628355001044e-09    | 1.0828122084860286e-06  | 25       | 25       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | NONDQUAR   | 5000   | 0.0899817943572998     | 152    | 0.0014929730162467085    | 0.0009017121139290349   | 495      | 154      | 20       | --        | --       |
| QPS_New           | NONDQUAR   | 5000   | 0.11759066581726074    | 154    | 0.0008452142278750427    | 0.000956666559606369    | 653      | 156      | nan      | nan       | nan      |
| QPS-Newton        | NONDQUAR   | 5000   | 0.14053797721862793    | 159    | 0.0003138814916643681    | 0.000993274040615762    | 639      | 160      | 0        | 0         | ----     |
| QPS-Newton_Matteo | NONDQUAR   | 5000   | 0.12978863716125488    | 161    | 0.0007141065640532085    | 0.0007717144331016534   | 536      | 162      | 0        | 0         | ----     |
| QPS-Barzilai      | NONDQUAR   | 5000   | 0.2996976375579834     | 487    | 0.0023463749633609214    | 0.0009943687800064698   | 954      | 488      | 0        | 0         | ----     |
| scipy_lbfgs       | NONDQUAR   | 5000   | 0.09024524688720703    | 103    | 0.0003447153063911501    | 0.0009796239934465724   | 118      | 118      | nan      | nan       | nan      |
| scipy_cg          | NONDQUAR   | 5000   | 0.10910868644714355    | 142    | 0.0008317757080199696    | 0.000918545416963362    | 223      | 223      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | NONMSQRT   | 4900   | 101.39376592636108     | 5000   | 737.193338609933         | 1.531039462784921       | 19997    | 5002     | 3        | --        | --       |
| QPS_New           | NONMSQRT   | 4900   | 101.84975528717041     | 5000   | 739.7514462743317        | 1.3064253546973186      | 20019    | 5002     | nan      | nan       | nan      |
| QPS-Newton        | NONMSQRT   | 4900   | 124.10872173309326     | 5000   | 738.7174894060299        | 1.8778776719077825      | 19999    | 5001     | 0        | 0         | ----     |
| QPS-Newton_Matteo | NONMSQRT   | 4900   | 106.37491846084595     | 5000   | 741.394521231212         | 2.249323830229697       | 15001    | 5001     | 0        | 0         | ----     |
| QPS-Barzilai      | NONMSQRT   | 4900   | 187.62024688720703     | 5000   | 975.7539400171311        | 3.8806292340535116      | 38156    | 5001     | 0        | 0         | ----     |
| scipy_lbfgs       | NONMSQRT   | 4900   | 75.957603931427        | 5000   | 757.3716865286965        | 2.0387096217000247      | 5295     | 5295     | nan      | nan       | nan      |
| scipy_cg          | NONMSQRT   | 4900   | 108.25865149497986     | 5000   | 772.4641105459991        | 0.20573713059513443     | 7661     | 7661     | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | NONSCOMP   | 5000   | 0.0934305191040039     | 114    | 0.0003426001034520683    | 0.0009555814644357169   | 429      | 116      | 6        | --        | --       |
| QPS_New           | NONSCOMP   | 5000   | 0.2817881107330322     | 314    | 5.2894492638717796e-05   | 0.0009641043688985351   | 1269     | 316      | nan      | nan       | nan      |
| QPS-Newton        | NONSCOMP   | 5000   | 0.02305150032043457    | 21     | 3.371532590721359e-08    | 0.0008918973116611708   | 85       | 22       | 0        | 0         | ----     |
| QPS-Newton_Matteo | NONSCOMP   | 5000   | 0.017389774322509766   | 18     | 6.386606718397711e-08    | 0.000773832806819659    | 56       | 19       | 0        | 0         | ----     |
| QPS-Barzilai      | NONSCOMP   | 5000   | 1.8392181396484375     | 1351   | 0.0005446240251605273    | 0.0009997824590314078   | 4660     | 1352     | 0        | 0         | ----     |
