| Algorithm      | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax                  |
| QPS-matteo-box | NONCVXUN   | 5000   | 8.227316856384277      | 5000   | 11601.70397599975        | 0.011029242264023242    | 19999    | 5002     | 1        | 0         | 0.007118731356578522    |
| QPS-roma-box   | NONCVXUN   | 5000   | 5.351587533950806      | 2803   | 11610.767590249094       | 0.0008953716471333806   | 14010    | 2806     | 1        | 0         | 0.30611672779879834     |
| scipy_lbfgs    | NONCVXUN   | 5000   | 7.167008638381958      | 5000   | 11591.103280216283       | 0.0044453028858981725   | 5123     | 5123     | nan      | nan       | nan                     |
| scipy_cg       | NONCVXUN   | 5000   | 8.402521133422852      | 5000   | 11623.196496040753       | 0.009812627833072352    | 7451     | 7451     | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | NONDIA     | 5000   | 0.007857799530029297   | 5      | 0.0002574467285153788    | 0.00025646194135531264  | 34       | 7        | 1        | --        | --                      |
| QPS-approx     | NONDIA     | 5000   | 0.007799863815307617   | 5      | 0.0002574467285153788    | 0.00025646194135531264  | 35       | 7        | 1        | --        | --                      |
| QPS-matteo-box | NONDIA     | 5000   | 0.0075473785400390625  | 5      | 0.0002574467285153788    | 0.00025646194135531264  | 34       | 7        | 1        | 0         | -inf                    |
| QPS-roma-box   | NONDIA     | 5000   | 0.007914543151855469   | 5      | 0.0002574467285153788    | 0.00025646194135531264  | 35       | 7        | 1        | 0         | -inf                    |
| scipy_lbfgs    | NONDIA     | 5000   | 0.00810861587524414    | 4      | 0.000257072072567898     | 0.0002565602365223185   | 5        | 5        | nan      | nan       | nan                     |
| scipy_cg       | NONDIA     | 5000   | 0.0165255069732666     | 6      | 2.065628355001044e-09    | 1.0828122084860286e-06  | 25       | 25       | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | NONDQUAR   | 5000   | 0.09151315689086914    | 152    | 0.0014929730162467085    | 0.0009017121139290349   | 495      | 154      | 20       | --        | --                      |
| QPS-approx     | NONDQUAR   | 5000   | 0.12095880508422852    | 153    | 0.00087649531682033      | 0.0007450054037484075   | 767      | 155      | 0        | --        | --                      |
| QPS-matteo-box | NONDQUAR   | 5000   | 0.15011858940124512    | 153    | 0.0011506230599306905    | 0.0009869831915283419   | 646      | 243      | 11       | 0         | 0.38176675088229417     |
| QPS-roma-box   | NONDQUAR   | 5000   | 0.12964677810668945    | 153    | 0.00087649531682033      | 0.0007450054037484075   | 767      | 155      | 0        | 0         | 0.47084196387798766     |
| scipy_lbfgs    | NONDQUAR   | 5000   | 0.0910801887512207     | 103    | 0.0003447153063911501    | 0.0009796239934465724   | 118      | 118      | nan      | nan       | nan                     |
| scipy_cg       | NONDQUAR   | 5000   | 0.1110994815826416     | 142    | 0.0008317757080199696    | 0.000918545416963362    | 223      | 223      | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | NONMSQRT   | 4900   | 102.70736932754517     | 5000   | 737.193338609933         | 1.531039462784921       | 19997    | 5002     | 3        | --        | --                      |
| QPS-approx     | NONMSQRT   | 4900   | 119.20861625671387     | 5000   | 740.484876533278         | 2.0490124487857404      | 24977    | 5002     | 3        | --        | --                      |
| QPS-matteo-box | NONMSQRT   | 4900   | 106.94378876686096     | 5000   | 737.9533521593384        | 1.047387366191244       | 20021    | 5012     | 1        | 0         | 0.47158928609540773     |
| QPS-roma-box   | NONMSQRT   | 4900   | 124.52393245697021     | 5000   | 740.9159837607948        | 2.8092882849618377      | 25022    | 5035     | 2        | 0         | 0.7851951712469656      |
| scipy_lbfgs    | NONMSQRT   | 4900   | 76.56305742263794      | 5000   | 757.3716865286965        | 2.0387096217000247      | 5295     | 5295     | nan      | nan       | nan                     |
| scipy_cg       | NONMSQRT   | 4900   | 108.76086926460266     | 5000   | 772.4641105459991        | 0.20573713059513443     | 7661     | 7661     | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | NONSCOMP   | 5000   | 0.09405636787414551    | 114    | 0.0003426001034520683    | 0.0009555814644357169   | 429      | 116      | 6        | --        | --                      |
| QPS-approx     | NONSCOMP   | 5000   | 0.02219223976135254    | 22     | 9.089168257183295e-08    | 0.0006893442645633217   | 112      | 24       | 0        | --        | --                      |
| QPS-matteo-box | NONSCOMP   | 5000   | 0.22150969505310059    | 226    | 9.81264969342279e-05     | 0.000896826536004407    | 923      | 260      | 3        | 0         | 0.3220793945623909      |
| QPS-roma-box   | NONSCOMP   | 5000   | 0.02330636978149414    | 22     | 9.089168257183295e-08    | 0.0006893442645633217   | 112      | 24       | 0        | 0         | 0.02174653930739848     |
| scipy_lbfgs    | NONSCOMP   | 5000   | 0.034598588943481445   | 33     | 8.265451062915646e-08    | 0.0005987655167426618   | 37       | 37       | nan      | nan       | nan                     |
| scipy_cg       | NONSCOMP   | 5000   | 0.17272424697875977    | 165    | 0.00034085674724354623   | 0.0009291055778615806   | 287      | 287      | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | NONSCOMPNE | 5000   | 0.00022912025451660156 | 0      | 0.0                      | 0.0                     | 2        | 2        | 0        | --        | --                      |
| QPS-approx     | NONSCOMPNE | 5000   | 0.00014543533325195312 | 0      | 0.0                      | 0.0                     | 2        | 2        | 0        | --        | --                      |
| QPS-matteo-box | NONSCOMPNE | 5000   | 0.00012969970703125    | 0      | 0.0                      | 0.0                     | 2        | 2        | 0        | 0         | -inf                    |
| QPS-roma-box   | NONSCOMPNE | 5000   | 0.00013113021850585938 | 0      | 0.0                      | 0.0                     | 2        | 2        | 0        | 0         | -inf                    |
| scipy_lbfgs    | NONSCOMPNE | 5000   | 0.004517078399658203   | 0      | 0.0                      | 0.0                     | 1        | 1        | nan      | nan       | nan                     |
| scipy_cg       | NONSCOMPNE | 5000   | 0.0003077983856201172  | 0      | 0.0                      | 0.0                     | 1        | 1        | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | OBSTCLAE   | 9604   | 0.3811299800872803     | 113    | -0.018327054240611318    | 0.0008806495780131398   | 447      | 115      | 1        | --        | --                      |
| QPS-approx     | OBSTCLAE   | 9604   | 0.4333631992340088     | 113    | -0.018338541440300993    | 0.0008674020284724273   | 567      | 115      | 0        | --        | --                      |
| QPS-matteo-box | OBSTCLAE   | 9604   | 0.39920687675476074    | 113    | -0.018327054240611318    | 0.0008806495780131398   | 447      | 115      | 1        | 0         | 1.5229944443344357e-12  |
| QPS-roma-box   | OBSTCLAE   | 9604   | 0.46308112144470215    | 113    | -0.018338541440300993    | 0.0008674020284724273   | 567      | 115      | 0        | 0         | 7.762975359868718e-07   |
| scipy_lbfgs    | OBSTCLAE   | 9604   | 0.4144711494445801     | 126    | -0.01672564396468222     | 0.0007462205754759036   | 131      | 131      | nan      | nan       | nan                     |
| scipy_cg       | OBSTCLAE   | 9604   | 0.7669677734375        | 212    | 0.028611924901037516     | 0.0009079510209752759   | 317      | 317      | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | OBSTCLAL   | 9604   | 0.39790844917297363    | 118    | -0.01859848740140238     | 0.0009290637451348002   | 467      | 120      | 1        | --        | --                      |
| QPS-approx     | OBSTCLAL   | 9604   | 0.4413278102874756     | 116    | -0.018528362221619337    | 0.0009853859302240888   | 582      | 118      | 0        | --        | --                      |
| QPS-matteo-box | OBSTCLAL   | 9604   | 0.41610288619995117    | 118    | -0.01859848740140238     | 0.0009290637451348002   | 467      | 120      | 1        | 0         | 7.653785521636999e-13   |
| QPS-roma-box   | OBSTCLAL   | 9604   | 0.4737129211425781     | 116    | -0.018528362221619337    | 0.0009853859302240888   | 582      | 118      | 0        | 0         | 3.833602639036043e-07   |
